179011
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.1315049456422994e-01 0.0000000000000000e+00
1.0009112589687647e-08 2.9580000000000001e-03 3.1343585576097480e-09 3.1315049456422994e-01 4.4433641471593618e-06
2.0025925817282096e-08 3.4900000000000005e-03 6.2711285737884703e-09 3.1315049456422994e-01 7.5349726048912794e-06
3.0028739162706542e-08 3.8439999999999998e-03 9.4035145199418143e-09 3.1315049456422994e-01 1.0258130510574494e-05
4.0039484415966969e-08 4.1170000000000000e-03 1.2538384346956833e-08 3.1315049456422994e-01 1.2770917843799805e-05
5.0048661236525336e-08 4.3419999999999995e-03 1.5672763018495515e-08 3.1315049456422994e-01 1.5136210100189049e-05
6.0061240683368071e-08 4.5350000000000000e-03 1.8808207224137959e-08 3.1315049456422994e-01 1.7391278480155684e-05
7.0083191959445864e-08 4.7050000000000000e-03 2.1946586222740328e-08 3.1315049456422994e-01 1.9559995362845098e-05
8.0147983232443842e-08 4.8579999999999995e-03 2.5098380587565397e-08 3.1315049456422994e-01 2.1664545866613678e-05
9.0212949360941864e-08 4.9969999999999997e-03 2.8250229708476775e-08 3.1315049456422994e-01 2.3706859929841632e-05
1.0022486251318430e-07 5.1240000000000001e-03 3.1385465263635609e-08 3.1315049456422994e-01 2.5685075678536279e-05
1.1026531013948204e-07 5.2420000000000001e-03 3.4529636403457002e-08 3.1315049456422994e-01 2.7622080607199359e-05
1.2029819792471554e-07 5.3520000000000009e-03 3.7671440175310292e-08 3.1315049456422994e-01 2.9516001139765664e-05
1.3030900307661857e-07 5.4549999999999998e-03 4.0806328759614872e-08 3.1315049456422994e-01 3.1368530125798980e-05
1.4041104697605587e-07 5.5529999999999998e-03 4.3969788802833214e-08 3.1315049456422994e-01 3.3203824199331723e-05
1.5042713598663598e-07 5.6449999999999998e-03 4.7106332030095741e-08 3.1315049456422994e-01 3.4992642695612353e-05
1.6050815847590336e-07 5.7329999999999994e-03 5.0263209208322938e-08 3.1315049456422994e-01 3.6764585327791087e-05
1.7060314510904195e-07 5.8170000000000001e-03 5.3424459265109586e-08 3.1315049456422994e-01 3.8512567367053729e-05
1.8066010992989323e-07 5.8970000000000003e-03 5.6573802772574209e-08 3.1315049456422994e-01 4.0229593471674985e-05
1.9076030104561633e-07 5.9740000000000001e-03 5.9736682615656129e-08 3.1315049456422994e-01 4.1931199139817946e-05
2.0086673902040878e-07 6.0480000000000004e-03 6.2901518665745108e-08 3.1315049456422994e-01 4.3612476469271470e-05
2.1094185139146702e-07 6.1190000000000003e-03 6.6056545087532197e-08 3.1315049456422994e-01 4.5268572720869300e-05
2.2094767342423368e-07 6.1870000000000007e-03 6.9189873205614735e-08 3.1315049456422994e-01 4.6894706098246057e-05
2.3100092209209030e-07 6.2529999999999999e-03 7.2338052997931204e-08 3.1315049456422994e-01 4.8510950758039580e-05
2.4107856569689103e-07 6.3170000000000006e-03 7.5493872076816650e-08 3.1315049456422994e-01 5.0114364061058679e-05
2.5115720959623578e-07 6.3790000000000001e-03 7.8650004398433202e-08 3.1315049456422994e-01 5.1702024454408056e-05
2.6121317574610317e-07 6.4390000000000003e-03 8.1799035171585315e-08 3.1315049456422994e-01 5.3271037570692412e-05
