174339
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.6364739108402951e-01 0.0000000000000000e+00
1.0006611914238766e-08 4.5880000000000001e-03 2.6382171247794169e-09 2.6364739108402951e-01 2.7560656144329081e-06
2.0015303643951615e-08 5.3019999999999994e-03 5.2769825874825108e-09 2.6364739108402951e-01 4.7703293533447991e-06
3.0021765836698792e-08 5.7700000000000000e-03 7.9151602385812852e-09 2.6364739108402951e-01 6.5748572054211584e-06
4.0031163401254666e-08 6.1269999999999996e-03 1.0554111792799281e-08 2.6364739108402951e-01 8.2561245624373997e-06
5.0039059333583761e-08 6.4189999999999994e-03 1.3192667445598312e-08 2.6364739108402951e-01 9.8507130050135653e-06
6.0052067112674830e-08 6.6680000000000003e-03 1.5832570823459771e-08 2.6364739108402951e-01 1.1380419606498889e-05
7.0063566477951627e-08 6.8860000000000006e-03 1.8472076511954412e-08 2.6364739108402951e-01 1.2857339963680805e-05
8.0097515102478832e-08 7.0810000000000005e-03 2.1117500889082198e-08 2.6364739108402951e-01 1.4293887302861321e-05
9.0099826445355071e-08 7.2569999999999996e-03 2.3754584179441709e-08 2.6364739108402951e-01 1.5688908726029595e-05
1.0015667485462513e-07 7.4189999999999994e-03 2.6406046025073340e-08 2.6364739108402951e-01 1.7059269561894928e-05
1.1017183471228555e-07 7.5680000000000001e-03 2.9046516792835018e-08 2.6364739108402951e-01 1.8395659554059272e-05
1.2021402729930757e-07 7.7070000000000003e-03 3.1694114669166744e-08 2.6364739108402951e-01 1.9710411569803336e-05
1.3024871148588933e-07 7.8370000000000002e-03 3.4339732975311193e-08 2.6364739108402951e-01 2.1001460311496813e-05
1.4025800676910846e-07 7.9589999999999991e-03 3.6978657563321594e-08 2.6364739108402951e-01 2.2268710181232575e-05
1.5033034492555992e-07 8.0749999999999988e-03 3.9634203240386135e-08 2.6364739108402951e-01 2.3525021444699202e-05
1.6040235109131601e-07 8.1850000000000013e-03 4.2289661388969995e-08 2.6364739108402951e-01 2.4763837810664140e-05
