139870
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 9.5526407690478501e-02 0.0000000000000000e+00
1.0003505442235262e-08 2.9414000000000003e-02 9.5559893920888604e-10 9.5526407690478501e-02 3.7258123279540855e-07
2.0009855604942396e-08 3.1247000000000000e-02 1.9114696243453334e-09 9.5526407690478501e-02 7.0154975611379426e-07
3.0020021562960553e-08 3.2371999999999998e-02 2.8677048187003259e-09 9.5526407690478501e-02 1.0159312486612157e-06
4.0022254989110304e-08 3.3194000000000001e-02 3.8231822467820374e-09 9.5526407690478501e-02 1.3208844139269848e-06
5.0024537947826779e-08 3.3845999999999994e-02 4.7786644065319143e-09 9.5526407690478501e-02 1.6191928840737072e-06
6.0041882547813395e-08 3.4389000000000003e-02 5.7355853507662482e-09 9.5526407690478501e-02 1.9127473290464868e-06
7.0063650560419483e-08 3.4854999999999997e-02 6.6929288477178538e-09 9.5526407690478501e-02 2.2021683950118302e-06
8.0067367245773749e-08 3.5262999999999996e-02 7.6485479662230469e-09 9.5526407690478501e-02 2.4874773902389699e-06
9.0074979118408636e-08 3.5627000000000006e-02 8.6045391779764422e-09 9.5526407690478501e-02 2.7697958934624037e-06
1.0008915312447520e-07 3.5956000000000002e-02 9.5611572467633498e-09 9.5526407690478501e-02 3.0495692060084139e-06
1.1009576101884490e-07 3.6256000000000004e-02 1.0517052552079668e-08 9.5526407690478501e-02 3.3266994034345918e-06
1.2009976905558583e-07 3.6531999999999995e-02 1.1472699502336209e-08 9.5526407690478501e-02 3.6015676272287874e-06
1.3011352570796972e-07 3.6787999999999994e-02 1.2429277702825072e-08 9.5526407690478501e-02 3.8747092370010553e-06
1.4014426350063696e-07 3.7027000000000004e-02 1.3387478050643691e-08 9.5526407690478501e-02 4.1464807181591979e-06
1.5018118517545038e-07 3.7250999999999999e-02 1.4346269122509318e-08 9.5526407690478501e-02 4.4167258408622509e-06
1.6018233088267263e-07 3.7461000000000001e-02 1.5301642644709313e-08 9.5526407690478501e-02 4.6844444496244617e-06
1.7021687262963136e-07 3.7659999999999999e-02 1.6260206370616418e-08 9.5526407690478501e-02 4.9515953000596867e-06
1.8022050203057024e-07 3.7848000000000000e-02 1.7215817151154963e-08 9.5526407690478501e-02 5.2165588454271086e-06
1.9024105612445263e-07 3.8027000000000005e-02 1.8173044686811667e-08 9.5526407690478501e-02 5.4806874276504664e-06
2.0028615709501678e-07 3.8198000000000003e-02 1.9132617097417789e-08 9.5526407690478501e-02 5.7442477143419693e-06
2.1030966279486641e-07 3.8360999999999999e-02 2.0090126589389467e-08 9.5526407690478501e-02 6.0060944548957504e-06
2.2032942891778943e-07 3.8517000000000003e-02 2.1047278853011053e-08 9.5526407690478501e-02 6.2667577373835045e-06
2.3037285258305596e-07 3.8667000000000000e-02 2.2006691036667508e-08 9.5526407690478501e-02 6.5270008953299565e-06
2.4040595242156057e-07 3.8810999999999998e-02 2.2965117022239775e-08 9.5526407690478501e-02 6.7859902976939611e-06
2.5046742334419731e-07 3.8950000000000005e-02 2.3926253195561468e-08 9.5526407690478501e-02 7.0447670485175555e-06
2.6052938856700139e-07 3.9084000000000001e-02 2.4887436587602465e-08 9.5526407690478501e-02 7.3026513446577584e-06
2.7056312964394672e-07 3.9213000000000005e-02 2.5845923828379449e-08 9.5526407690478501e-02 7.5589486515269470e-06
2.8062101240603324e-07 3.9338000000000005e-02 2.6806717237613559e-08 9.5526407690478501e-02 7.8150320210393715e-06
2.9068097284491519e-07 3.9459000000000001e-02 2.7767709119848284e-08 9.5526407690478501e-02 8.0703687869627587e-06
3.0072034824640776e-07 3.9576000000000000e-02 2.8726734587409025e-08 9.5526407690478501e-02 8.3244158791645632e-06
3.1080575061206818e-07 3.9689999999999996e-02 2.9690156845513618e-08 9.5526407690478501e-02 8.5788840377319683e-06
3.2082902089274540e-07 3.9799999999999995e-02 3.0647643848737448e-08 9.5526407690478501e-02 8.8310719784292177e-06
3.3086116708662493e-07 3.9906999999999998e-02 3.1605978736064469e-08 9.5526407690478501e-02 9.0827961466080992e-06
3.4088564479347321e-07 4.0011000000000005e-02 3.2563581080372960e-08 9.5526407690478501e-02 9.3336638892766019e-06
3.5098588716620105e-07 4.0113000000000003e-02 3.3528420951042819e-08 9.5526407690478501e-02 9.5857778804189128e-06
3.6104956632089974e-07 4.0212000000000005e-02 3.4489768068840722e-08 9.5526407690478501e-02 9.8363507010280615e-06
3.7105914011191343e-07 4.0308000000000004e-02 3.5445946695609034e-08 9.5526407690478501e-02 1.0084972879019613e-05
3.8110499506490094e-07 4.0402000000000000e-02 3.6405591131447523e-08 9.5526407690478501e-02 1.0333908870757598e-05
3.9117689958400943e-07 4.0494000000000002e-02 3.7367723988759448e-08 9.5526407690478501e-02 1.0582916569683629e-05
4.0126437979549812e-07 4.0584000000000002e-02 3.8331344736011761e-08 9.5526407690478501e-02 1.0831749569571995e-05
4.1135673621674437e-07 4.0672000000000000e-02 3.9295431290065345e-08 9.5526407690478501e-02 1.1080157540981749e-05
4.2144306120052926e-07 4.0758000000000003e-02 4.0258941682565044e-08 9.5526407690478501e-02 1.1327886620616670e-05
4.3151225711747618e-07 4.0841999999999996e-02 4.1220815796842625e-08 9.5526407690478501e-02 1.1574679812798561e-05
4.4155305523703915e-07 4.0924000000000002e-02 4.2179977171549775e-08 9.5526407690478501e-02 1.1820277402223363e-05
4.5155403526494578e-07 4.1003999999999999e-02 4.3135334866999925e-08 9.5526407690478501e-02 1.2064417377132615e-05
4.6163249367476950e-07 4.1083000000000001e-02 4.4098093793948263e-08 9.5526407690478501e-02 1.2309972189682296e-05
4.7165298769886449e-07 4.1159999999999995e-02 4.5055315591353968e-08 9.5526407690478501e-02 1.2553651683435824e-05
4.8173765741201207e-07 4.1235999999999995e-02 4.6018667861795931e-08 9.5526407690478501e-02 1.2798436445673877e-05
4.9174568353330190e-07 4.1310000000000006e-02 4.6974698645235221e-08 9.5526407690478501e-02 1.3040919442714526e-05
5.0180407219447141e-07 4.1383000000000003e-02 4.7935540381191381e-08 9.5526407690478501e-02 1.3284189463684671e-05
5.1190829153953556e-07 4.1454999999999999e-02 4.8900760157742018e-08 9.5526407690478501e-02 1.3528140192914670e-05
5.2190954861145841e-07 4.1524999999999999e-02 4.9856144318211795e-08 9.5526407690478501e-02 1.3769191882713311e-05
5.3194217582683326e-07 4.1593999999999999e-02 5.0814525155794267e-08 9.5526407690478501e-02 1.4010595301789381e-05
5.4200133333908786e-07 4.1661999999999998e-02 5.1775440337332651e-08 9.5526407690478501e-02 1.4252238818981819e-05
5.5208209316318738e-07 4.1729000000000002e-02 5.2738419110119389e-08 9.5526407690478501e-02 1.4494009256711322e-05
5.6217944284220333e-07 4.1795000000000006e-02 5.3702982652150382e-08 9.5526407690478501e-02 1.4735791972588915e-05
5.7228828924899136e-07 4.1860000000000001e-02 5.4668644435285636e-08 9.5526407690478501e-02 1.4977470943245986e-05
5.8240346251924082e-07 4.1924000000000003e-02 5.5634910600959321e-08 9.5526407690478501e-02 1.5218928850305318e-05
5.9251972011194017e-07 4.1987000000000003e-02 5.6601280348061411e-08 9.5526407690478501e-02 1.5460047168409306e-05
6.0263175099310848e-07 4.2049000000000003e-02 5.7567246332594615e-08 9.5526407690478501e-02 1.5700706255218986e-05
6.1273417993843349e-07 4.2110000000000002e-02 5.8532295078689800e-08 9.5526407690478501e-02 1.5940785443294307e-05
6.2282157195024475e-07 4.2169999999999999e-02 5.9495907400543768e-08 9.5526407690478501e-02 1.6180163133763060e-05
6.3288843678408293e-07 4.2229000000000003e-02 6.0457558834825928e-08 9.5526407690478501e-02 1.6418716891683648e-05
6.4292923357992394e-07 4.2286999999999998e-02 6.1416720083082686e-08 9.5526407690478501e-02 1.6656323543003916e-05
6.5293837559293154e-07 4.2344000000000000e-02 6.2372857463649142e-08 9.5526407690478501e-02 1.6892859273015788e-05
6.6308956045027857e-07 4.2401000000000001e-02 6.3342563686873499e-08 9.5526407690478501e-02 1.7132429049719392e-05
