161549
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.7639609841648707e-01 0.0000000000000000e+00
1.0000463522583047e-08 1.1106999999999999e-02 1.7640427477400479e-09 1.7639609841648707e-01 1.0591974673920136e-06
2.0006032463817746e-08 1.2324000000000000e-02 3.5289860714110298e-09 1.7639609841648707e-01 1.9096899168475149e-06
3.0016388931431218e-08 1.3096999999999999e-02 5.2947738960562935e-09 1.7639609841648707e-01 2.6961260462310076e-06
4.0035019264803374e-08 1.3675000000000001e-02 7.0620211983402108e-09 1.7639609841648707e-01 3.4440248967563857e-06
5.0036695706135461e-08 1.4140000000000002e-02 8.8262779002152853e-09 1.7639609841648707e-01 4.1628694205339984e-06
6.0046851323658671e-08 1.4532000000000000e-02 1.0592030295688259e-08 1.7639609841648707e-01 4.8609194618322959e-06
7.0060654681477999e-08 1.4872000000000000e-02 1.2358426138317510e-08 1.7639609841648707e-01 5.5418962358657552e-06
8.0077201778332008e-08 1.5173000000000001e-02 1.4125305965807544e-08 1.7639609841648707e-01 6.2085617705226093e-06
9.0112046758772724e-08 1.5444000000000001e-02 1.5895413468571556e-08 1.7639609841648707e-01 6.8639899137104557e-06
1.0012755583904375e-07 1.5689999999999999e-02 1.7662110193986263e-08 1.7639609841648707e-01 7.5073082239024873e-06
1.1014760458764930e-07 1.5916000000000000e-02 1.9429607699183283e-08 1.7639609841648707e-01 8.1413176857773670e-06
1.2016017913299844e-07 1.6125000000000000e-02 2.1195786784087108e-08 1.7639609841648707e-01 8.7662614522223586e-06
1.3018949232191893e-07 1.6320000000000001e-02 2.2964918500409699e-08 1.7639609841648707e-01 9.3844614474466059e-06
1.4024018962092331e-07 1.6503000000000000e-02 2.4737822290319198e-08 1.7639609841648707e-01 9.9968497795093319e-06
1.5028058781990201e-07 1.6675000000000002e-02 2.6508909359166961e-08 1.7639609841648707e-01 1.0602068796345966e-05
1.6028961837217715e-07 1.6837000000000001e-02 2.8274463297519718e-08 1.7639609841648707e-01 1.1199387163372148e-05
1.7032420760750629e-07 1.6990999999999999e-02 3.0044525687843851e-08 1.7639609841648707e-01 1.1792639238146674e-05
1.8032570883705479e-07 1.7136999999999999e-02 3.1808751483043918e-08 1.7639609841648707e-01 1.2378739588031670e-05
1.9038074140031129e-07 1.7277000000000001e-02 3.3582419996653079e-08 1.7639609841648707e-01 1.2963081634367331e-05
2.0044732189917081e-07 1.7411000000000003e-02 3.5358125521047389e-08 1.7639609841648707e-01 1.3543475240952166e-05
2.1048215792621351e-07 1.7539000000000003e-02 3.7128231444466925e-08 1.7639609841648707e-01 1.4117702797803774e-05
2.2052418851445763e-07 1.7662000000000001e-02 3.8899606460412221e-08 1.7639609841648707e-01 1.4688245667244359e-05
2.3053789717672084e-07 1.7780000000000001e-02 4.0665985599114834e-08 1.7639609841648707e-01 1.5253311742172986e-05
2.4057665311470042e-07 1.7894000000000000e-02 4.2436782979529760e-08 1.7639609841648707e-01 1.5816107974417695e-05
2.5061303510282725e-07 1.8004000000000003e-02 4.4207161604452838e-08 1.7639609841648707e-01 1.6375260870211065e-05
2.6061899387893894e-07 1.8110000000000001e-02 4.5972173693475147e-08 1.7639609841648707e-01 1.6929385288371842e-05
2.7066506609084447e-07 1.8213000000000000e-02 4.7744261636065569e-08 1.7639609841648707e-01 1.7482530485197934e-05
2.8073158794164964e-07 1.8312999999999999e-02 4.9519956815171931e-08 1.7639609841648707e-01 1.8033721659849373e-05
2.9079843149978524e-07 1.8409999999999999e-02 5.1295708742196187e-08 1.7639609841648707e-01 1.8581973940357491e-05
3.0084506669586784e-07 1.8504000000000003e-02 5.3067895992998911e-08 1.7639609841648707e-01 1.9126295000479177e-05
3.1085062542349418e-07 1.8595000000000000e-02 5.4832837515029241e-08 1.7639609841648707e-01 1.9665687708444386e-05
3.2090849506534152e-07 1.8684000000000003e-02 5.6607006478232731e-08 1.7639609841648707e-01 2.0205282677348225e-05
3.3100639343990851e-07 1.8770999999999999e-02 5.8388236353712537e-08 1.7639609841648707e-01 2.0744479771648872e-05
3.4101111616440706e-07 1.8855000000000000e-02 6.0153030408052867e-08 1.7639609841648707e-01 2.1276274016041365e-05
3.5102441881412780e-07 1.8937000000000002e-02 6.1919337927727068e-08 1.7639609841648707e-01 2.1806186657963501e-05
3.6103327048615430e-07 1.9016999999999999e-02 6.3684860312301867e-08 1.7639609841648707e-01 2.2333603133956784e-05
3.7115404425968843e-07 1.9096000000000002e-02 6.5470125318909208e-08 1.7639609841648707e-01 2.2864692583713744e-05
3.8124967992008552e-07 1.9172999999999999e-02 6.7250956060437585e-08 1.7639609841648707e-01 2.3392303550853970e-05
3.9130656118997805e-07 1.9248000000000001e-02 6.9024950678684489e-08 1.7639609841648707e-01 2.3915810051364427e-05
4.0131094152771260e-07 1.9321000000000001e-02 7.0789684337335483e-08 1.7639609841648707e-01 2.4434585469957461e-05
4.1139042489426529e-07 1.9393000000000001e-02 7.2567665877249240e-08 1.7639609841648707e-01 2.4955297827644739e-05
4.2139543348340065e-07 1.9463000000000001e-02 7.4332510356996148e-08 1.7639609841648707e-01 2.5470274050269577e-05
